3704989.5 ns 3705132.5 ns
3705139.5 ns 3705282.5 ns
3705289.5 ns 3705429.5 ns
3705436.5 ns 3705582.5 ns
3705589.5 ns 3705735.5 ns
3705742.5 ns 3705880.5 ns
3705887.5 ns 3706037.5 ns
3706046.5 ns 3706190.5 ns
3706194.5 ns 3706338.5 ns
3706345.5 ns 3706486.5 ns
3706493.5 ns 3706638.5 ns
3706642.5 ns 3706787.5 ns
3706794.5 ns 3706934.5 ns
3706938.5 ns 3707078.5 ns
3707085.5 ns 3707222.5 ns
3707226.5 ns 3707363.5 ns
3707370.5 ns 3707511.5 ns
3707515.5 ns 3707656.5 ns
3707663.5 ns 3707804.5 ns
3707811.5 ns 3707955.5 ns
3707962.5 ns 3708104.5 ns
3708111.5 ns 3708253.5 ns
3708257.5 ns 3708399.5 ns
3708406.5 ns 3708548.5 ns
3708555.5 ns 3708696.5 ns
3708700.5 ns 3708841.5 ns
3708848.5 ns 3708991.5 ns
3708995.5 ns 3709138.5 ns
3709145.5 ns 3709286.5 ns
3709290.5 ns 3709431.5 ns
3709438.5 ns 3709582.5 ns
3709586.5 ns 3709730.5 ns
3709737.5 ns 3709879.5 ns
3709883.5 ns 3710025.5 ns
3710032.5 ns 3710174.5 ns
3710181.5 ns 3710321.5 ns
3710325.5 ns 3710465.5 ns
3710472.5 ns 3710613.5 ns
3710617.5 ns 3710758.5 ns
3710765.5 ns 3710905.5 ns
3710909.5 ns 3711049.5 ns
3711056.5 ns 3711196.5 ns
3711203.5 ns 3711344.5 ns
3711348.5 ns 3711489.5 ns
3711496.5 ns 3711637.5 ns
3711641.5 ns 3711782.5 ns
3711789.5 ns 3711933.5 ns
3711940.5 ns 3712080.5 ns
3712084.5 ns 3712224.5 ns
3712231.5 ns 3712373.5 ns
3712380.5 ns 3712524.5 ns
3712528.5 ns 3712672.5 ns
3712679.5 ns 3712820.5 ns
3712824.5 ns 3712965.5 ns
3712972.5 ns 3713114.5 ns
3713121.5 ns 3713264.5 ns
3713271.5 ns 3713411.5 ns
3713415.5 ns 3713555.5 ns
3713562.5 ns 3713703.5 ns
3713707.5 ns 3713848.5 ns
3713857.5 ns 3713997.5 ns
3714001.5 ns 3714141.5 ns
3714148.5 ns 3714292.5 ns
3714299.5 ns 3714444.5 ns
3714451.5 ns 3714595.5 ns
3714602.5 ns 3714743.5 ns
3714750.5 ns 3714895.5 ns
3714902.5 ns 3715046.5 ns
3715050.5 ns 3715194.5 ns
3715201.5 ns 3715347.5 ns
3715351.5 ns 3715497.5 ns
3715504.5 ns 3715648.5 ns
3715655.5 ns 3715797.5 ns
3715801.5 ns 3715943.5 ns
3715950.5 ns 3716089.5 ns
3716096.5 ns 3716236.5 ns
3716243.5 ns 3716381.5 ns
3716385.5 ns 3716523.5 ns
3716530.5 ns 3716676.5 ns
3716683.5 ns 3716820.5 ns
3716827.5 ns 3716969.5 ns
3716973.5 ns 3717115.5 ns
3717122.5 ns 3717258.5 ns
3717262.5 ns 3717398.5 ns
3717405.5 ns 3717544.5 ns
3717551.5 ns 3717696.5 ns
3717703.5 ns 3717847.5 ns
3717851.5 ns 3717995.5 ns
3718002.5 ns 3718148.5 ns
3718152.5 ns 3718298.5 ns
3718305.5 ns 3718448.5 ns
3718455.5 ns 3718602.5 ns
3718606.5 ns 3718753.5 ns
3718760.5 ns 3718897.5 ns
3718904.5 ns 3719044.5 ns
3719048.5 ns 3719188.5 ns
3719195.5 ns 3719338.5 ns
3719342.5 ns 3719485.5 ns
3719492.5 ns 3719632.5 ns
3719639.5 ns 3719780.5 ns
3719787.5 ns 3719928.5 ns
3719935.5 ns 3720077.5 ns
3720084.5 ns 3720229.5 ns
3720236.5 ns 3720380.5 ns
3720389.5 ns 3720532.5 ns
3720536.5 ns 3720679.5 ns
3720686.5 ns 3720826.5 ns
3720830.5 ns 3720970.5 ns
3720977.5 ns 3721118.5 ns
3721122.5 ns 3721263.5 ns
3721270.5 ns 3721408.5 ns
3721415.5 ns 3721553.5 ns
3721560.5 ns 3721705.5 ns
3721709.5 ns 3721854.5 ns
3721861.5 ns 3722004.5 ns
3722011.5 ns 3722148.5 ns
3722155.5 ns 3722294.5 ns
3722298.5 ns 3722437.5 ns
3722444.5 ns 3722587.5 ns
3722594.5 ns 3722739.5 ns
3722746.5 ns 3722891.5 ns
3722898.5 ns 3723038.5 ns
3723045.5 ns 3723188.5 ns
3723195.5 ns 3723334.5 ns
3723341.5 ns 3723483.5 ns
3723490.5 ns 3723631.5 ns
3723635.5 ns 3723776.5 ns
3723783.5 ns 3723920.5 ns
3723927.5 ns 3724070.5 ns
3724074.5 ns 3724217.5 ns
3724224.5 ns 3724366.5 ns
3724373.5 ns 3724515.5 ns
3724522.5 ns 3724666.5 ns
3724673.5 ns 3724811.5 ns
3724815.5 ns 3724953.5 ns
3724960.5 ns 3725098.5 ns
3725105.5 ns 3725248.5 ns
3725252.5 ns 3725395.5 ns
3725402.5 ns 3725540.5 ns
3725547.5 ns 3725688.5 ns
3725692.5 ns 3725833.5 ns
3725840.5 ns 3725984.5 ns
3725991.5 ns 3726133.5 ns
3726137.5 ns 3726279.5 ns
3726286.5 ns 3726431.5 ns
3726435.5 ns 3726580.5 ns
3726587.5 ns 3726726.5 ns
3726730.5 ns 3726869.5 ns
3726876.5 ns 3727021.5 ns
3727030.5 ns 3727172.5 ns
3727176.5 ns 3727318.5 ns
3727325.5 ns 3727469.5 ns
3727476.5 ns 3727624.5 ns
3727628.5 ns 3727776.5 ns
3727783.5 ns 3727926.5 ns
3727933.5 ns 3728076.5 ns
3728083.5 ns 3728227.5 ns
3728231.5 ns 3728375.5 ns
3728382.5 ns 3728524.5 ns
3728528.5 ns 3728670.5 ns
3728677.5 ns 3728820.5 ns
3728827.5 ns 3728969.5 ns
3728976.5 ns 3729120.5 ns
3729124.5 ns 3729268.5 ns
3729275.5 ns 3729413.5 ns
3729420.5 ns 3729563.5 ns
3729570.5 ns 3729711.5 ns
3729715.5 ns 3729856.5 ns
3729863.5 ns 3730003.5 ns
3730010.5 ns 3730152.5 ns
3730159.5 ns 3730300.5 ns
3730307.5 ns 3730450.5 ns
3730454.5 ns 3730597.5 ns
3730604.5 ns 3730743.5 ns
3730750.5 ns 3730890.5 ns
3730897.5 ns 3731038.5 ns
3731042.5 ns 3731183.5 ns
3731190.5 ns 3731337.5 ns
3731344.5 ns 3731489.5 ns
3731493.5 ns 3731638.5 ns
3731645.5 ns 3731787.5 ns
3731791.5 ns 3731933.5 ns
3731940.5 ns 3732086.5 ns
3732093.5 ns 3732235.5 ns
3732239.5 ns 3732381.5 ns
3732388.5 ns 3732530.5 ns
3732534.5 ns 3732676.5 ns
3732683.5 ns 3732825.5 ns
3732832.5 ns 3732974.5 ns
3732978.5 ns 3733120.5 ns
3733127.5 ns 3733267.5 ns
3733271.5 ns 3733411.5 ns
3733418.5 ns 3733562.5 ns
3733569.5 ns 3733719.5 ns
3733723.5 ns 3733873.5 ns
3733880.5 ns 3734027.5 ns
3734036.5 ns 3734182.5 ns
3734186.5 ns 3734332.5 ns
3734339.5 ns 3734486.5 ns
3734493.5 ns 3734636.5 ns
3734640.5 ns 3734783.5 ns
3734790.5 ns 3734928.5 ns
3734935.5 ns 3735070.5 ns
3735077.5 ns 3735216.5 ns
3735220.5 ns 3735359.5 ns
3735366.5 ns 3735510.5 ns
3735517.5 ns 3735657.5 ns
3735661.5 ns 3735801.5 ns
3735808.5 ns 3735944.5 ns
3735951.5 ns 3736091.5 ns
3736095.5 ns 3736235.5 ns
3736242.5 ns 3736385.5 ns
3736389.5 ns 3736532.5 ns
3736539.5 ns 3736680.5 ns
3736684.5 ns 3736825.5 ns
3736832.5 ns 3736973.5 ns
3736977.5 ns 3737118.5 ns
3737125.5 ns 3737263.5 ns
3737267.5 ns 3737405.5 ns
3737412.5 ns 3737553.5 ns
3737557.5 ns 3737698.5 ns
3737705.5 ns 3737847.5 ns
3737851.5 ns 3737993.5 ns
3738000.5 ns 3738137.5 ns
3738144.5 ns 3738284.5 ns
3738288.5 ns 3738428.5 ns
3738435.5 ns 3738579.5 ns
3738586.5 ns 3738729.5 ns
3738736.5 ns 3738876.5 ns
3738883.5 ns 3739024.5 ns
3739028.5 ns 3739169.5 ns
3739176.5 ns 3739316.5 ns
3739320.5 ns 3739460.5 ns
3739467.5 ns 3739610.5 ns
3739617.5 ns 3739755.5 ns
3739759.5 ns 3739897.5 ns
3739904.5 ns 3740047.5 ns
3740051.5 ns 3740194.5 ns
3740201.5 ns 3740344.5 ns
3740348.5 ns 3740491.5 ns
3740498.5 ns 3740644.5 ns
3740651.5 ns 3740789.5 ns
3740796.5 ns 3740939.5 ns
3740943.5 ns 3741086.5 ns
3741093.5 ns 3741236.5 ns
3741243.5 ns 3741387.5 ns
3741396.5 ns 3741540.5 ns
3741544.5 ns 3741688.5 ns
3741695.5 ns 3741839.5 ns
3741843.5 ns 3741987.5 ns
3741994.5 ns 3742132.5 ns
3742136.5 ns 3742274.5 ns
3742281.5 ns 3742421.5 ns
3742425.5 ns 3742565.5 ns
3742572.5 ns 3742716.5 ns
3742720.5 ns 3742864.5 ns
3742871.5 ns 3743014.5 ns
3743018.5 ns 3743161.5 ns
3743168.5 ns 3743308.5 ns
3743315.5 ns 3743461.5 ns
3743465.5 ns 3743611.5 ns
3743618.5 ns 3743762.5 ns
3743769.5 ns 3743914.5 ns
3743921.5 ns 3744065.5 ns
3744072.5 ns 3744213.5 ns
3744217.5 ns 3744358.5 ns
3744365.5 ns 3744506.5 ns
3744510.5 ns 3744651.5 ns
3744658.5 ns 3744803.5 ns
3744810.5 ns 3744953.5 ns
3744960.5 ns 3745099.5 ns
3745106.5 ns 3745243.5 ns
3745247.5 ns 3745384.5 ns
3745391.5 ns 3745534.5 ns
3745538.5 ns 3745681.5 ns
3745688.5 ns 3745834.5 ns
3745841.5 ns 3745984.5 ns
3745991.5 ns 3746137.5 ns
3746141.5 ns 3746287.5 ns
3746294.5 ns 3746437.5 ns
3746441.5 ns 3746584.5 ns
3746591.5 ns 3746729.5 ns
3746736.5 ns 3746876.5 ns
3746880.5 ns 3747020.5 ns
3747027.5 ns 3747169.5 ns
3747173.5 ns 3747315.5 ns
3747322.5 ns 3747467.5 ns
3747471.5 ns 3747616.5 ns
3747623.5 ns 3747764.5 ns
3747771.5 ns 3747914.5 ns
3747921.5 ns 3748065.5 ns
3748069.5 ns 3748213.5 ns
3748220.5 ns 3748362.5 ns
3748369.5 ns 3748513.5 ns
3748520.5 ns 3748668.5 ns
3748672.5 ns 3748820.5 ns
3748829.5 ns 3748970.5 ns
3748977.5 ns 3749120.5 ns
3749127.5 ns 3749270.5 ns
3749274.5 ns 3749417.5 ns
3749424.5 ns 3749564.5 ns
3749571.5 ns 3749714.5 ns
3749721.5 ns 3749864.5 ns
3749871.5 ns 3750011.5 ns
3750018.5 ns 3750160.5 ns
3750167.5 ns 3750309.5 ns
3750316.5 ns 3750458.5 ns
3750462.5 ns 3750604.5 ns
3750611.5 ns 3750749.5 ns
3750756.5 ns 3750896.5 ns
3750900.5 ns 3751040.5 ns
3751047.5 ns 3751190.5 ns
3751197.5 ns 3751342.5 ns
3751346.5 ns 3751491.5 ns
3751498.5 ns 3751647.5 ns
3751654.5 ns 3751801.5 ns
3751805.5 ns 3751952.5 ns
3751959.5 ns 3752105.5 ns
3752112.5 ns 3752254.5 ns
3752261.5 ns 3752404.5 ns
3752408.5 ns 3752551.5 ns
3752558.5 ns 3752701.5 ns
3752705.5 ns 3752848.5 ns
3752855.5 ns 3753000.5 ns
3753007.5 ns 3753150.5 ns
3753154.5 ns 3753297.5 ns
3753304.5 ns 3753446.5 ns
3753450.5 ns 3753592.5 ns
3753599.5 ns 3753738.5 ns
3753745.5 ns 3753886.5 ns
3753893.5 ns 3754038.5 ns
3754042.5 ns 3754187.5 ns
3754194.5 ns 3754337.5 ns
3754341.5 ns 3754484.5 ns
3754491.5 ns 3754632.5 ns
3754636.5 ns 3754777.5 ns
3754784.5 ns 3754926.5 ns
3754930.5 ns 3755072.5 ns
3755079.5 ns 3755223.5 ns
3755227.5 ns 3755371.5 ns
3755378.5 ns 3755520.5 ns
3755527.5 ns 3755670.5 ns
3755679.5 ns 3755823.5 ns
3755827.5 ns 3755971.5 ns
3755978.5 ns 3756117.5 ns
3756121.5 ns 3756260.5 ns
3756267.5 ns 3756408.5 ns
3756412.5 ns 3756553.5 ns
3756560.5 ns 3756700.5 ns
3756704.5 ns 3756844.5 ns
3756851.5 ns 3756997.5 ns
3757004.5 ns 3757147.5 ns
3757151.5 ns 3757294.5 ns
3757301.5 ns 3757443.5 ns
3757447.5 ns 3757589.5 ns
3757596.5 ns 3757734.5 ns
3757741.5 ns 3757883.5 ns
3757887.5 ns 3758029.5 ns
3758036.5 ns 3758175.5 ns
3758182.5 ns 3758321.5 ns
3758325.5 ns 3758464.5 ns
3758471.5 ns 3758613.5 ns
3758617.5 ns 3758759.5 ns
3758766.5 ns 3758908.5 ns
3758915.5 ns 3759059.5 ns
3759063.5 ns 3759207.5 ns
3759214.5 ns 3759353.5 ns
3759360.5 ns 3759501.5 ns
3759505.5 ns 3759646.5 ns
3759653.5 ns 3759794.5 ns
3759798.5 ns 3759939.5 ns
3759946.5 ns 3760089.5 ns
3760096.5 ns 3760236.5 ns
3760240.5 ns 3760380.5 ns
3760387.5 ns 3760530.5 ns
3760537.5 ns 3760681.5 ns
3760688.5 ns 3760832.5 ns
3760839.5 ns 3760982.5 ns
3760989.5 ns 3761134.5 ns
3761141.5 ns 3761282.5 ns
3761289.5 ns 3761430.5 ns
3761434.5 ns 3761575.5 ns
3761582.5 ns 3761726.5 ns
3761730.5 ns 3761874.5 ns
3761881.5 ns 3762022.5 ns
3762029.5 ns 3762172.5 ns
3762179.5 ns 3762322.5 ns
3762329.5 ns 3762467.5 ns
3762471.5 ns 3762609.5 ns
3762616.5 ns 3762758.5 ns
3762767.5 ns 3762909.5 ns
3762913.5 ns 3763055.5 ns
3763062.5 ns 3763203.5 ns
3763207.5 ns 3763348.5 ns
3763355.5 ns 3763495.5 ns
3763499.5 ns 3763639.5 ns
3763646.5 ns 3763791.5 ns
3763798.5 ns 3763941.5 ns
3763945.5 ns 3764088.5 ns
3764095.5 ns 3764237.5 ns
3764244.5 ns 3764385.5 ns
3764392.5 ns 3764532.5 ns
3764539.5 ns 3764683.5 ns
3764687.5 ns 3764831.5 ns
3764838.5 ns 3764975.5 ns
3764979.5 ns 3765116.5 ns
3765123.5 ns 3765261.5 ns
3765268.5 ns 3765406.5 ns
3765410.5 ns 3765548.5 ns
3765555.5 ns 3765700.5 ns
3765707.5 ns 3765843.5 ns
3765847.5 ns 3765983.5 ns
3765990.5 ns 3766132.5 ns
3766136.5 ns 3766278.5 ns
3766285.5 ns 3766425.5 ns
3766432.5 ns 3766571.5 ns
3766578.5 ns 3766722.5 ns
3766729.5 ns 3766874.5 ns
3766878.5 ns 3767023.5 ns
3767030.5 ns 3767171.5 ns
3767175.5 ns 3767316.5 ns
3767323.5 ns 3767466.5 ns
3767473.5 ns 3767614.5 ns
3767618.5 ns 3767759.5 ns
3767766.5 ns 3767909.5 ns
3767913.5 ns 3768056.5 ns
3768063.5 ns 3768204.5 ns
3768208.5 ns 3768349.5 ns
3768356.5 ns 3768499.5 ns
3768506.5 ns 3768651.5 ns
3768655.5 ns 3768800.5 ns
3768807.5 ns 3768949.5 ns
3768956.5 ns 3769103.5 ns
3769107.5 ns 3769254.5 ns
3769261.5 ns 3769406.5 ns
3769413.5 ns 3769560.5 ns
3769564.5 ns 3769711.5 ns
3769718.5 ns 3769864.5 ns
3769871.5 ns 3770016.5 ns
3770025.5 ns 3770162.5 ns
3770169.5 ns 3770314.5 ns
3770321.5 ns 3770461.5 ns
3770465.5 ns 3770605.5 ns
3770612.5 ns 3770759.5 ns
3770766.5 ns 3770909.5 ns
3770916.5 ns 3771057.5 ns
3771064.5 ns 3771208.5 ns
3771215.5 ns 3771359.5 ns
3771363.5 ns 3771507.5 ns
3771514.5 ns 3771660.5 ns
3771664.5 ns 3771810.5 ns
3771817.5 ns 3771962.5 ns
3771966.5 ns 3772111.5 ns
3772118.5 ns 3772264.5 ns
3772271.5 ns 3772418.5 ns
3772425.5 ns 3772568.5 ns
3772575.5 ns 3772717.5 ns
3772724.5 ns 3772866.5 ns
3772870.5 ns 3773012.5 ns
3773019.5 ns 3773157.5 ns
3773161.5 ns 3773299.5 ns
3773306.5 ns 3773445.5 ns
3773452.5 ns 3773593.5 ns
3773600.5 ns 3773743.5 ns
3773750.5 ns 3773896.5 ns
3773900.5 ns 3774046.5 ns
3774053.5 ns 3774194.5 ns
3774201.5 ns 3774349.5 ns
3774356.5 ns 3774495.5 ns
3774502.5 ns 3774641.5 ns
3774645.5 ns 3774784.5 ns
3774791.5 ns 3774934.5 ns
3774938.5 ns 3775081.5 ns
3775088.5 ns 3775233.5 ns
3775240.5 ns 3775381.5 ns
3775385.5 ns 3775526.5 ns
3775533.5 ns 3775677.5 ns
3775684.5 ns 3775828.5 ns
3775832.5 ns 3775976.5 ns
3775983.5 ns 3776125.5 ns
3776129.5 ns 3776271.5 ns
3776278.5 ns 3776417.5 ns
3776424.5 ns 3776560.5 ns
3776564.5 ns 3776700.5 ns
3776709.5 ns 3776850.5 ns
3776857.5 ns 3777002.5 ns
3777009.5 ns 3777154.5 ns
3777161.5 ns 3777302.5 ns
3777306.5 ns 3777447.5 ns
3777454.5 ns 3777601.5 ns
3777608.5 ns 3777745.5 ns
3777752.5 ns 3777896.5 ns
3777900.5 ns 3778044.5 ns
3778051.5 ns 3778192.5 ns
3778199.5 ns 3778341.5 ns
3778345.5 ns 3778487.5 ns
3778494.5 ns 3778640.5 ns
3778644.5 ns 3778790.5 ns
3778797.5 ns 3778937.5 ns
3778944.5 ns 3779085.5 ns
3779089.5 ns 3779230.5 ns
3779237.5 ns 3779380.5 ns
3779384.5 ns 3779527.5 ns
3779534.5 ns 3779673.5 ns
3779680.5 ns 3779824.5 ns
3779831.5 ns 3779973.5 ns
3779980.5 ns 3780122.5 ns
3780126.5 ns 3780268.5 ns
3780275.5 ns 3780420.5 ns
3780427.5 ns 3780569.5 ns
3780576.5 ns 3780721.5 ns
3780728.5 ns 3780873.5 ns
3780880.5 ns 3781024.5 ns
3781031.5 ns 3781178.5 ns
3781182.5 ns 3781329.5 ns
3781336.5 ns 3781478.5 ns
3781482.5 ns 3781624.5 ns
3781631.5 ns 3781773.5 ns
3781777.5 ns 3781919.5 ns
3781926.5 ns 3782068.5 ns
3782072.5 ns 3782214.5 ns
3782221.5 ns 3782361.5 ns
3782368.5 ns 3782510.5 ns
3782514.5 ns 3782656.5 ns
3782663.5 ns 3782801.5 ns
3782808.5 ns 3782954.5 ns
3782961.5 ns 3783104.5 ns
3783108.5 ns 3783251.5 ns
3783258.5 ns 3783399.5 ns
3783408.5 ns 3783551.5 ns
3783558.5 ns 3783702.5 ns
3783709.5 ns 3783852.5 ns
3783859.5 ns 3784002.5 ns
3784009.5 ns 3784151.5 ns
3784158.5 ns 3784299.5 ns
3784306.5 ns 3784446.5 ns
3784450.5 ns 3784590.5 ns
3784597.5 ns 3784742.5 ns
3784746.5 ns 3784891.5 ns
3784898.5 ns 3785041.5 ns
3785045.5 ns 3785188.5 ns
3785195.5 ns 3785338.5 ns
3785345.5 ns 3785489.5 ns
3785496.5 ns 3785636.5 ns
3785643.5 ns 3785784.5 ns
3785788.5 ns 3785929.5 ns
3785936.5 ns 3786080.5 ns
3786087.5 ns 3786227.5 ns
3786231.5 ns 3786371.5 ns
3786378.5 ns 3786522.5 ns
3786529.5 ns 3786674.5 ns
3786681.5 ns 3786825.5 ns
3786832.5 ns 3786975.5 ns
3786979.5 ns 3787122.5 ns
3787129.5 ns 3787277.5 ns
3787284.5 ns 3787431.5 ns
3787438.5 ns 3787579.5 ns
3787586.5 ns 3787732.5 ns
3787736.5 ns 3787882.5 ns
3787889.5 ns 3788036.5 ns
3788043.5 ns 3788187.5 ns
3788191.5 ns 3788335.5 ns
3788342.5 ns 3788487.5 ns
3788494.5 ns 3788634.5 ns
3788641.5 ns 3788784.5 ns
3788788.5 ns 3788931.5 ns
3788938.5 ns 3789080.5 ns
3789087.5 ns 3789227.5 ns
3789231.5 ns 3789371.5 ns
3789378.5 ns 3789519.5 ns
3789526.5 ns 3789667.5 ns
3789676.5 ns 3789812.5 ns
3789816.5 ns 3789952.5 ns
3789959.5 ns 3790098.5 ns
3790102.5 ns 3790241.5 ns
3790248.5 ns 3790390.5 ns
3790394.5 ns 3790536.5 ns
3790543.5 ns 3790692.5 ns
3790699.5 ns 3790838.5 ns
3790842.5 ns 3790981.5 ns
3790988.5 ns 3791129.5 ns
3791136.5 ns 3791282.5 ns
3791286.5 ns 3791432.5 ns
3791439.5 ns 3791585.5 ns
3791589.5 ns 3791735.5 ns
3791742.5 ns 3791878.5 ns
3791882.5 ns 3792018.5 ns
3792025.5 ns 3792162.5 ns
3792169.5 ns 3792308.5 ns
3792315.5 ns 3792456.5 ns
3792463.5 ns 3792604.5 ns
3792608.5 ns 3792749.5 ns
3792756.5 ns 3792901.5 ns
3792908.5 ns 3793052.5 ns
3793059.5 ns 3793195.5 ns
3793199.5 ns 3793335.5 ns
3793342.5 ns 3793481.5 ns
3793485.5 ns 3793624.5 ns
3793631.5 ns 3793775.5 ns
3793782.5 ns 3793923.5 ns
3793930.5 ns 3794069.5 ns
3794076.5 ns 3794214.5 ns
3794221.5 ns 3794363.5 ns
3794370.5 ns 3794511.5 ns
3794518.5 ns 3794661.5 ns
3794668.5 ns 3794812.5 ns
3794819.5 ns 3794960.5 ns
3794967.5 ns 3795109.5 ns
3795116.5 ns 3795260.5 ns
3795267.5 ns 3795409.5 ns
3795416.5 ns 3795560.5 ns
3795564.5 ns 3795708.5 ns
3795715.5 ns 3795859.5 ns
3795863.5 ns 3796007.5 ns
3796014.5 ns 3796156.5 ns
3796165.5 ns 3796306.5 ns
3796310.5 ns 3796451.5 ns
3796458.5 ns 3796602.5 ns
3796609.5 ns 3796752.5 ns
3796756.5 ns 3796899.5 ns
3796906.5 ns 3797044.5 ns
3797048.5 ns 3797186.5 ns
3797193.5 ns 3797336.5 ns
3797343.5 ns 3797483.5 ns
3797487.5 ns 3797627.5 ns
3797634.5 ns 3797777.5 ns
3797781.5 ns 3797924.5 ns
3797931.5 ns 3798075.5 ns
3798079.5 ns 3798223.5 ns
3798230.5 ns 3798372.5 ns
3798379.5 ns 3798520.5 ns
3798524.5 ns 3798665.5 ns
3798672.5 ns 3798813.5 ns
3798820.5 ns 3798965.5 ns
3798972.5 ns 3799118.5 ns
3799125.5 ns 3799268.5 ns
3799275.5 ns 3799421.5 ns
3799428.5 ns 3799571.5 ns
3799578.5 ns 3799720.5 ns
3799724.5 ns 3799866.5 ns
3799873.5 ns 3800017.5 ns
3800021.5 ns 3800165.5 ns
3800172.5 ns 3800319.5 ns
3800323.5 ns 3800470.5 ns
3800477.5 ns 3800619.5 ns
3800623.5 ns 3800765.5 ns
3800772.5 ns 3800916.5 ns
3800923.5 ns 3801068.5 ns
3801075.5 ns 3801216.5 ns
3801220.5 ns 3801361.5 ns
3801368.5 ns 3801514.5 ns
3801521.5 ns 3801665.5 ns
3801669.5 ns 3801813.5 ns
3801820.5 ns 3801960.5 ns
3801964.5 ns 3802104.5 ns
3802111.5 ns 3802252.5 ns
3802256.5 ns 3802397.5 ns
3802404.5 ns 3802545.5 ns
3802552.5 ns 3802696.5 ns
3802703.5 ns 3802841.5 ns
3802845.5 ns 3802983.5 ns
3802990.5 ns 3803134.5 ns
3803141.5 ns 3803286.5 ns
3803295.5 ns 3803437.5 ns
3803444.5 ns 3803588.5 ns
3803595.5 ns 3803740.5 ns
3803747.5 ns 3803888.5 ns
3803892.5 ns 3804033.5 ns
3804040.5 ns 3804185.5 ns
3804192.5 ns 3804335.5 ns
3804339.5 ns 3804482.5 ns
3804489.5 ns 3804632.5 ns
3804639.5 ns 3804781.5 ns
3804788.5 ns 3804932.5 ns
3804939.5 ns 3805078.5 ns
3805082.5 ns 3805221.5 ns
3805228.5 ns 3805367.5 ns
3805374.5 ns 3805516.5 ns
3805520.5 ns 3805662.5 ns
3805669.5 ns 3805818.5 ns
3805825.5 ns 3805967.5 ns
3805971.5 ns 3806113.5 ns
3806120.5 ns 3806260.5 ns
3806267.5 ns 3806413.5 ns
3806417.5 ns 3806563.5 ns
3806570.5 ns 3806717.5 ns
3806721.5 ns 3806868.5 ns
3806875.5 ns 3807014.5 ns
3807021.5 ns 3807165.5 ns
3807172.5 ns 3807314.5 ns
3807318.5 ns 3807460.5 ns
3807467.5 ns 3807609.5 ns
3807613.5 ns 3807755.5 ns
3807762.5 ns 3807908.5 ns
3807915.5 ns 3808056.5 ns
3808060.5 ns 3808201.5 ns
3808208.5 ns 3808356.5 ns
3808360.5 ns 3808508.5 ns
3808515.5 ns 3808659.5 ns
3808666.5 ns 3808805.5 ns
3808812.5 ns 3808949.5 ns
3808953.5 ns 3809090.5 ns
3809097.5 ns 3809240.5 ns
3809244.5 ns 3809387.5 ns
3809394.5 ns 3809541.5 ns
3809545.5 ns 3809692.5 ns
3809699.5 ns 3809845.5 ns
3809849.5 ns 3809995.5 ns
3810002.5 ns 3810141.5 ns
3810145.5 ns 3810284.5 ns
3810291.5 ns 3810436.5 ns
3810445.5 ns 3810594.5 ns
3810598.5 ns 3810747.5 ns
3810754.5 ns 3810899.5 ns
3810906.5 ns 3811052.5 ns
3811059.5 ns 3811202.5 ns
3811209.5 ns 3811357.5 ns
3811364.5 ns 3811503.5 ns
3811510.5 ns 3811649.5 ns
3811656.5 ns 3811796.5 ns
3811800.5 ns 3811940.5 ns
3811947.5 ns 3812089.5 ns
3812093.5 ns 3812235.5 ns
3812242.5 ns 3812391.5 ns
3812395.5 ns 3812544.5 ns
3812551.5 ns 3812693.5 ns
3812697.5 ns 3812839.5 ns
3812846.5 ns 3812985.5 ns
3812992.5 ns 3813131.5 ns
3813135.5 ns 3813274.5 ns
3813281.5 ns 3813424.5 ns
3813428.5 ns 3813571.5 ns
3813578.5 ns 3813722.5 ns
3813729.5 ns 3813873.5 ns
3813880.5 ns 3814032.5 ns
3814039.5 ns 3814178.5 ns
3814185.5 ns 3814329.5 ns
3814336.5 ns 3814475.5 ns
3814482.5 ns 3814626.5 ns
3814630.5 ns 3814774.5 ns
3814781.5 ns 3814925.5 ns
3814929.5 ns 3815073.5 ns
3815080.5 ns 3815225.5 ns
3815232.5 ns 3815376.5 ns
3815383.5 ns 3815523.5 ns
3815530.5 ns 3815673.5 ns
3815677.5 ns 3815820.5 ns
3815827.5 ns 3815970.5 ns
3815974.5 ns 3816117.5 ns
3816124.5 ns 3816267.5 ns
3816271.5 ns 3816414.5 ns
3816421.5 ns 3816564.5 ns
3816571.5 ns 3816712.5 ns
3816716.5 ns 3816857.5 ns
3816864.5 ns 3817004.5 ns
3817008.5 ns 3817148.5 ns
3817155.5 ns 3817301.5 ns
3817310.5 ns 3817453.5 ns
3817457.5 ns 3817600.5 ns
3817607.5 ns 3817745.5 ns
3817749.5 ns 3817887.5 ns
3817894.5 ns 3818035.5 ns
3818042.5 ns 3818187.5 ns
3818191.5 ns 3818336.5 ns
3818343.5 ns 3818483.5 ns
3818487.5 ns 3818627.5 ns
3818634.5 ns 3818775.5 ns
3818782.5 ns 3818923.5 ns
3818927.5 ns 3819068.5 ns
3819075.5 ns 3819211.5 ns
3819218.5 ns 3819361.5 ns
3819365.5 ns 3819508.5 ns
3819515.5 ns 3819652.5 ns
3819659.5 ns 3819802.5 ns
3819806.5 ns 3819949.5 ns
3819956.5 ns 3820096.5 ns
3820103.5 ns 3820245.5 ns
